Fecha,Origen,Destino,total,Diferencia,latitud_origen,longitud_origen,latitud_destino,longitud_destino
"2014-03-27 18:00:00",1388397600522,1388397694740,1,1787.85400000,37.5509,-5.86955,37.5897,-5.73141
"2014-03-27 18:00:00",1351591800440,1351591868114,26,1348.90480769,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 18:00:00",1351591868114,1351591800440,18,1199.45744444,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 18:00:00",1351591800440,1351591695721,3,953.79766667,37.1773,-3.59856,37.1829,-3.61411
"2014-03-27 18:00:00",1351591868114,1351591695721,2,880.81500000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-27 18:00:00",1351591800440,1388396196672,1,599.61200000,37.1773,-3.59856,37.5123,-6.02722
"2014-03-27 18:00:00",1388397145518,1388397331212,1,318.02600000,37.4511,-5.95452,37.4816,-5.97881
"2014-03-27 18:00:00",1351591800440,1351672500995,4,1338.27250000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 18:00:00",1388397600522,1388398577264,5,2413.48780000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-27 18:00:00",1388398421885,1388397600522,1,1114.30100000,37.4514,-5.95452,37.5509,-5.86955
"2014-03-27 18:00:00",1388398577264,1388398156925,3,2330.01266667,37.4781,-5.95336,37.4675,-6.00769
"2014-03-27 18:00:00",1388398577264,1388398517822,1,962.06000000,37.4781,-5.95336,37.4817,-5.97881
"2014-03-27 18:00:00",1351672500995,1351591868114,34,471.48688235,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 18:00:00",1351591695721,1351591868114,2,1861.91350000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-27 18:00:00",1351672500995,1351591800440,7,1189.93228571,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 18:00:00",1351591695721,1351591800440,4,1751.87250000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-27 18:00:00",1388397331212,1388397145518,1,362.57300000,37.4816,-5.97881,37.4511,-5.95452
"2014-03-27 18:00:00",1388397916219,1388398156925,2,1317.54600000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-27 18:00:00",1351591868114,1351672500995,43,275.72300000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 18:00:00",1388398156925,1388398577264,2,632.46500000,37.4675,-6.00769,37.4781,-5.95336
"2014-03-27 18:00:00",1388398156925,1388398421885,1,454.87500000,37.4675,-6.00769,37.4514,-5.95452
"2014-03-27 18:00:00",1388398577264,1388397600522,1,1127.51100000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-27 18:00:00",1388398517822,1388398421885,1,1827.50000000,37.4817,-5.97881,37.4514,-5.95452
"2014-03-27 17:00:00",1388397600522,1388397694740,3,1806.70566667,37.5509,-5.86955,37.5897,-5.73141
"2014-03-27 17:00:00",1388398156925,1388397916219,1,2858.12600000,37.4675,-6.00769,37.5123,-6.02725
"2014-03-27 17:00:00",1351591800440,1351591868114,19,1310.09242105,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 17:00:00",1351672500995,1351591800440,14,1110.61442857,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 17:00:00",1351591800440,1351591695721,3,1358.42700000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-27 17:00:00",1388397916219,1388398156925,4,577.65025000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-27 17:00:00",1351591800440,1351672500995,7,1338.57828571,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 17:00:00",1388397600522,1388398577264,4,1725.40625000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-27 17:00:00",1388398577264,1388397694740,1,2902.74900000,37.4781,-5.95336,37.5897,-5.73141
"2014-03-27 17:00:00",1388398421885,1388398577264,1,1284.84600000,37.4514,-5.95452,37.4781,-5.95336
"2014-03-27 17:00:00",1388398156925,1388397694740,1,2001.92600000,37.4675,-6.00769,37.5897,-5.73141
"2014-03-27 17:00:00",1351672500995,1351591868114,40,422.98537500,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 17:00:00",1351591868114,1351591800440,40,1653.14312500,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 17:00:00",1351591695721,1351591800440,4,1510.93300000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-27 17:00:00",1351591868114,1351591695721,1,959.05000000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-27 17:00:00",1351591868114,1351672500995,43,394.06430233,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 17:00:00",1388397600522,1388398517822,2,2262.98600000,37.5509,-5.86955,37.4817,-5.97881
"2014-03-27 17:00:00",1388398577264,1388397600522,6,1149.37416667,37.4781,-5.95336,37.5509,-5.86955
"2014-03-27 17:00:00",1388398421885,1388398156925,1,435.18900000,37.4514,-5.95452,37.4675,-6.00769
"2014-03-27 17:00:00",1388398517822,1388398577264,1,2512.67900000,37.4817,-5.97881,37.4781,-5.95336
"2014-03-27 16:00:00",1388398156925,1388397916219,1,3563.96500000,37.4675,-6.00769,37.5123,-6.02725
"2014-03-27 16:00:00",1351591800440,1351591868114,30,1786.46390000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 16:00:00",1351591868114,1351591800440,39,1413.78692308,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 16:00:00",1351591868114,1351591695721,1,10.57400000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-27 16:00:00",1351591695721,1351591800440,3,2584.28100000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-27 16:00:00",1351591800440,1388396196672,1,1174.37200000,37.1773,-3.59856,37.5123,-6.02722
"2014-03-27 16:00:00",1351591800440,1351672500995,7,1518.98371429,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 16:00:00",1388397600522,1388398577264,4,913.89375000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-27 16:00:00",1388397600522,1388398517822,1,3150.57600000,37.5509,-5.86955,37.4817,-5.97881
"2014-03-27 16:00:00",1388398577264,1388397600522,1,1981.73800000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-27 16:00:00",1388398421885,1388398577264,1,348.10000000,37.4514,-5.95452,37.4781,-5.95336
"2014-03-27 16:00:00",1351672500995,1351591868114,25,356.80368000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 16:00:00",1351591695721,1351591868114,4,2174.55625000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-27 16:00:00",1351672500995,1351591800440,11,1597.07554545,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 16:00:00",1351591800440,1351591695721,7,1043.03214286,37.1773,-3.59856,37.1829,-3.61411
"2014-03-27 16:00:00",1388397916219,1388398156925,1,372.96700000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-27 16:00:00",1351591868114,1351672500995,42,552.04595238,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 16:00:00",1351591695721,1351672500995,1,3223.62300000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-27 16:00:00",1388398156925,1388398577264,1,460.30300000,37.4675,-6.00769,37.4781,-5.95336
"2014-03-27 16:00:00",1388397694740,1388398421885,1,2353.60800000,37.5897,-5.73141,37.4514,-5.95452
"2014-03-27 16:00:00",1388398577264,1388398421885,1,632.17700000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-27 16:00:00",1388398421885,1388398517822,1,3155.42600000,37.4514,-5.95452,37.4817,-5.97881
"2014-03-27 15:00:00",1388398577264,1388397600522,3,1755.65566667,37.4781,-5.95336,37.5509,-5.86955
"2014-03-27 15:00:00",1351672500995,1351591868114,37,155.18697297,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 15:00:00",1388396134379,1351591868114,1,676.93700000,37.5395,-6.05394,37.1974,-3.63599
"2014-03-27 15:00:00",1351672500995,1351591800440,13,1455.20630769,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 15:00:00",1351591868114,1351591800440,18,1425.81238889,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 15:00:00",1388397916219,1388398156925,3,438.90200000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-27 15:00:00",1351591868114,1351672500995,31,351.21741935,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 15:00:00",1388397600522,1388398577264,4,1668.92200000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-27 15:00:00",1388397694740,1388398421885,1,1635.89500000,37.5897,-5.73141,37.4514,-5.95452
"2014-03-27 15:00:00",1388397600522,1388398456156,1,924.27000000,37.5509,-5.86955,37.5015,-5.71366
"2014-03-27 15:00:00",1388397694740,1388397600522,1,1270.06500000,37.5897,-5.73141,37.5509,-5.86955
"2014-03-27 15:00:00",1351591800440,1351591868114,18,1077.16811111,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 15:00:00",1351591800440,1351591695721,2,1567.24900000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-27 15:00:00",1351591695721,1351591800440,2,876.66200000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-27 15:00:00",1388398577264,1388398156925,2,585.46850000,37.4781,-5.95336,37.4675,-6.00769
"2014-03-27 15:00:00",1351591800440,1388396196672,1,3147.16700000,37.1773,-3.59856,37.5123,-6.02722
"2014-03-27 15:00:00",1351591800440,1351672500995,11,965.72290909,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 15:00:00",1388397600522,1388398421885,1,3119.86600000,37.5509,-5.86955,37.4514,-5.95452
"2014-03-27 15:00:00",1388398421885,1388398577264,2,1146.05300000,37.4514,-5.95452,37.4781,-5.95336
"2014-03-27 14:00:00",1351672500995,1351591868114,29,193.95831034,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 14:00:00",1351591695721,1351591868114,1,1936.01500000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-27 14:00:00",1351591868114,1351591800440,22,1647.67118182,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 14:00:00",1351672500995,1351591800440,4,1697.34175000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 14:00:00",1388396134379,1388396196672,1,1152.09500000,37.5395,-6.05394,37.5123,-6.02722
"2014-03-27 14:00:00",1351591800440,1351672500995,11,1458.41227273,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 14:00:00",1388398421885,1388398577264,1,1426.76800000,37.4514,-5.95452,37.4781,-5.95336
"2014-03-27 14:00:00",1388398156925,1388398517822,1,442.91500000,37.4675,-6.00769,37.4817,-5.97881
"2014-03-27 14:00:00",1388397694740,1388398421885,1,1296.93900000,37.5897,-5.73141,37.4514,-5.95452
"2014-03-27 14:00:00",1388398577264,1388397600522,3,1797.13466667,37.4781,-5.95336,37.5509,-5.86955
"2014-03-27 14:00:00",1388398577264,1388398421885,1,603.46100000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-27 14:00:00",1388398156925,1388397916219,2,404.09500000,37.4675,-6.00769,37.5123,-6.02725
"2014-03-27 14:00:00",1351591800440,1351591868114,22,1706.56522727,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 14:00:00",1351591695721,1351591800440,7,1323.06814286,37.1829,-3.61411,37.1773,-3.59856
"2014-03-27 14:00:00",1351591868114,1351591695721,2,995.61100000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-27 14:00:00",1388397916219,1388398156925,4,807.17300000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-27 14:00:00",1351591868114,1351672500995,45,355.57897778,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 14:00:00",1351591695721,1351672500995,1,1336.06800000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-27 14:00:00",1388398156925,1388398577264,2,987.35550000,37.4675,-6.00769,37.4781,-5.95336
"2014-03-27 14:00:00",1388397600522,1388398577264,3,2041.94000000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-27 14:00:00",1388397916219,1388398517822,1,778.51700000,37.5123,-6.02725,37.4817,-5.97881
"2014-03-27 14:00:00",1388398421885,1388397600522,1,2770.44200000,37.4514,-5.95452,37.5509,-5.86955
"2014-03-27 13:00:00",1388397694740,1388397600522,1,675.19900000,37.5897,-5.73141,37.5509,-5.86955
"2014-03-27 13:00:00",1351591800440,1351591868114,29,1297.31510345,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 13:00:00",1351672500995,1351591800440,10,629.51550000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 13:00:00",1351591800440,1351591695721,6,1592.63133333,37.1773,-3.59856,37.1829,-3.61411
"2014-03-27 13:00:00",1388397916219,1388398156925,2,488.94250000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-27 13:00:00",1351591868114,1351672500995,65,307.04072308,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 13:00:00",1388398156925,1388398577264,3,978.93200000,37.4675,-6.00769,37.4781,-5.95336
"2014-03-27 13:00:00",1388397600522,1388398577264,4,1842.56450000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-27 13:00:00",1388398577264,1388397600522,6,1091.40300000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-27 13:00:00",1388398421885,1388398156925,1,417.12800000,37.4514,-5.95452,37.4675,-6.00769
"2014-03-27 13:00:00",1351672500995,1351591868114,51,332.57525490,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 13:00:00",1351591868114,1351591800440,26,1410.47196154,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 13:00:00",1351591695721,1351591800440,9,856.95255556,37.1829,-3.61411,37.1773,-3.59856
"2014-03-27 13:00:00",1351591868114,1351591695721,1,660.07600000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-27 13:00:00",1388396134379,1388396196672,1,2314.23400000,37.5395,-6.05394,37.5123,-6.02722
"2014-03-27 13:00:00",1351591800440,1351672500995,3,1645.32300000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 13:00:00",1388398156925,1388398517822,2,780.53850000,37.4675,-6.00769,37.4817,-5.97881
"2014-03-27 13:00:00",1388397916219,1388398517822,1,2784.67600000,37.5123,-6.02725,37.4817,-5.97881
"2014-03-27 13:00:00",1388398577264,1388398156925,2,507.28450000,37.4781,-5.95336,37.4675,-6.00769
"2014-03-27 12:00:00",1388397694740,1388397600522,3,1698.83566667,37.5897,-5.73141,37.5509,-5.86955
"2014-03-27 12:00:00",1351671926347,1351591868114,6,590.60916667,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 12:00:00",1351672500995,1351591868114,47,695.81506383,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 12:00:00",1388396134379,1351591868114,1,2419.47300000,37.5395,-6.05394,37.1974,-3.63599
"2014-03-27 12:00:00",1351672500995,1351591695721,3,1481.84333333,37.1773,-3.59856,37.1829,-3.61411
"2014-03-27 12:00:00",1351591868114,1351591800440,30,1896.77693333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 12:00:00",1351591695721,1351591800440,2,1657.60600000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-27 12:00:00",1388396196672,1388396134379,1,1454.01400000,37.5123,-6.02722,37.5395,-6.05394
"2014-03-27 12:00:00",1351591800440,1351672500995,18,1359.72811111,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 12:00:00",1351591695721,1351672500995,1,327.18200000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-27 12:00:00",1388397600522,1388398577264,4,2113.55075000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-27 12:00:00",1388398156925,1388398577264,1,568.07200000,37.4675,-6.00769,37.4781,-5.95336
"2014-03-27 12:00:00",1388398156925,1388398517822,1,3338.22200000,37.4675,-6.00769,37.4817,-5.97881
"2014-03-27 12:00:00",1388398577264,1388398156925,1,514.33800000,37.4781,-5.95336,37.4675,-6.00769
"2014-03-27 12:00:00",1388398577264,1388398517822,1,254.33800000,37.4781,-5.95336,37.4817,-5.97881
"2014-03-27 12:00:00",1388398156925,1388397916219,1,553.54600000,37.4675,-6.00769,37.5123,-6.02725
"2014-03-27 12:00:00",1351591800440,1351591868114,27,1194.93937037,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 12:00:00",1351591695721,1351591868114,2,2182.19050000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-27 12:00:00",1351671926347,1351591800440,1,139.41900000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 12:00:00",1351672500995,1351591800440,12,1731.77625000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 12:00:00",1351591800440,1351591695721,8,1382.23275000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-27 12:00:00",1388396134379,1351591800440,1,773.50900000,37.5395,-6.05394,37.1773,-3.59856
"2014-03-27 12:00:00",1351591868114,1351672500995,43,582.31383721,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 12:00:00",1351671926347,1351672500995,1,203.86500000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 12:00:00",1388396134379,1351672500995,1,3050.90700000,37.5395,-6.05394,37.1773,-3.59856
"2014-03-27 12:00:00",1388397694740,1388398421885,1,1398.59000000,37.5897,-5.73141,37.4514,-5.95452
"2014-03-27 12:00:00",1388397916219,1388398577264,1,1191.58900000,37.5123,-6.02725,37.4781,-5.95336
"2014-03-27 12:00:00",1388398577264,1388397600522,5,2177.34820000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-27 12:00:00",1388398421885,1388398517822,2,1187.26450000,37.4514,-5.95452,37.4817,-5.97881
"2014-03-27 12:00:00",1388398421885,1388398577264,1,1258.05200000,37.4514,-5.95452,37.4781,-5.95336
"2014-03-27 11:00:00",1351671926347,1388396029879,3,1348.96600000,37.1765,-3.61433,37.5901,-5.73276
"2014-03-27 11:00:00",1351591868114,1351671926347,92,296.01417391,37.1974,-3.63599,37.1765,-3.61433
"2014-03-27 11:00:00",1351671926347,1351591868114,153,610.38904575,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 11:00:00",1351591695721,1351591868114,3,1947.22600000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-27 11:00:00",1351591868114,1351591800440,32,1159.67856250,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 11:00:00",1351591800440,1351591695721,4,3051.17125000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-27 11:00:00",1351591868114,1351672500995,52,479.15255769,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 11:00:00",1351591800440,1351672500995,20,1721.98730000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 11:00:00",1388397600522,1388398517822,1,2827.17800000,37.5509,-5.86955,37.4817,-5.97881
"2014-03-27 11:00:00",1388398577264,1388397600522,1,900.41100000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-27 11:00:00",1388396134379,1351671926347,1,1095.31700000,37.5395,-6.05394,37.1765,-3.61433
"2014-03-27 11:00:00",1351672500995,1351591800440,18,1489.98155556,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 11:00:00",1388398517822,1388398156925,1,503.04500000,37.4817,-5.97881,37.4675,-6.00769
"2014-03-27 11:00:00",1388398421885,1388398577264,1,392.84400000,37.4514,-5.95452,37.4781,-5.95336
"2014-03-27 11:00:00",1388398156925,1388398421885,1,501.98200000,37.4675,-6.00769,37.4514,-5.95452
"2014-03-27 11:00:00",1388398156925,1388398577264,1,587.92100000,37.4675,-6.00769,37.4781,-5.95336
"2014-03-27 11:00:00",1388397600522,1388397694740,2,2100.43250000,37.5509,-5.86955,37.5897,-5.73141
"2014-03-27 11:00:00",1351591800440,1351671926347,46,607.40658696,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 11:00:00",1351591800440,1351591868114,30,1340.38610000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 11:00:00",1351671926347,1351591800440,84,1029.40095238,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 11:00:00",1351591868114,1351591695721,1,1985.28500000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-27 11:00:00",1388397916219,1388398156925,4,986.75025000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-27 11:00:00",1351671926347,1351672500995,45,1118.81997778,37.1765,-3.61433,37.1773,-3.59856
"2014-03-27 11:00:00",1388397600522,1388398577264,4,1217.41425000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-27 11:00:00",1388397694740,1388398421885,1,1501.14200000,37.5897,-5.73141,37.4514,-5.95452
"2014-03-27 11:00:00",1351672500995,1351671926347,26,427.24088462,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 11:00:00",1351672500995,1351591868114,45,803.99197778,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 11:00:00",1351672500995,1351591695721,1,2487.00500000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-27 11:00:00",1388398421885,1388398156925,1,448.41200000,37.4514,-5.95452,37.4675,-6.00769
"2014-03-27 11:00:00",1388398577264,1388398421885,1,711.79900000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-27 11:00:00",1388398517822,1388398577264,3,1674.02500000,37.4817,-5.97881,37.4781,-5.95336
"2014-03-27 11:00:00",1388398421885,1388398517822,1,3332.90200000,37.4514,-5.95452,37.4817,-5.97881
"2014-03-27 10:00:00",1351671926347,1388396029879,2,2812.44050000,37.1765,-3.61433,37.5901,-5.73276
"2014-03-27 10:00:00",1351591868114,1351671926347,131,650.52777863,37.1974,-3.63599,37.1765,-3.61433
"2014-03-27 10:00:00",1351591695721,1351671926347,1,2631.46800000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-27 10:00:00",1351591800440,1351591868114,25,1369.24476000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-27 10:00:00",1351591800440,1351591695721,2,352.12400000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-27 10:00:00",1351591868114,1351591695721,2,598.53550000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-27 10:00:00",1351591868114,1351591800440,30,1256.68523333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 10:00:00",1351591868114,1351672500995,59,429.79981356,37.1974,-3.63599,37.1773,-3.59856
"2014-03-27 10:00:00",1351591800440,1351672500995,8,1446.54175000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 10:00:00",1388397916219,1388398517822,1,2858.82500000,37.5123,-6.02725,37.4817,-5.97881
"2014-03-27 10:00:00",1388398517822,1388397916219,2,2982.06150000,37.4817,-5.97881,37.5123,-6.02725
"2014-03-27 10:00:00",1351672500995,1351671926347,35,884.83937143,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 10:00:00",1351672500995,1351591800440,12,556.22725000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-27 10:00:00",1388398517822,1388398156925,1,2339.56700000,37.4817,-5.97881,37.4675,-6.00769
"2014-03-27 10:00:00",1388397694740,1388397600522,1,1063.90700000,37.5897,-5.73141,37.5509,-5.86955
"2014-03-27 10:00:00",1351591868114,1388396029879,1,2604.51700000,37.1974,-3.63599,37.5901,-5.73276
"2014-03-27 10:00:00",1351591800440,1351671926347,62,1119.21466129,37.1773,-3.59856,37.1765,-3.61433
"2014-03-27 10:00:00",1351671926347,1351591868114,129,749.35145736,37.1765,-3.61433,37.1974,-3.63599
"2014-03-27 10:00:00",1351591695721,1351591868114,2,2397.54050000,37.1829,-3.61411,37.1974,-3.63599
