Fecha,Origen,Destino,total,Diferencia,latitud_origen,longitud_origen,latitud_destino,longitud_destino
"2014-03-29 11:30:00",1351591800440,1351591868114,4,296.69850000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 11:30:00",1351591868114,1351672500995,9,69.49177778,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 11:15:00",1351672500995,1351591868114,6,100.85533333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 11:15:00",1351591868114,1351591800440,1,272.76000000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 11:15:00",1351591868114,1351591695721,1,780.73700000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-29 11:15:00",1388398156925,1388398577264,2,508.71350000,37.4675,-6.00769,37.4781,-5.95336
"2014-03-29 11:15:00",1351591800440,1351591695721,2,309.23650000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-29 11:15:00",1351672500995,1351591800440,1,419.11000000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 11:15:00",1351591868114,1351672500995,17,71.92229412,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 11:15:00",1388398577264,1388398421885,1,700.58100000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-29 11:00:00",1351591800440,1351591868114,2,309.44150000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 11:00:00",1351591800440,1351591695721,1,267.22200000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-29 11:00:00",1388398156925,1388398577264,1,499.67000000,37.4675,-6.00769,37.4781,-5.95336
"2014-03-29 11:00:00",1351672500995,1351591868114,3,87.42033333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 11:00:00",1351591868114,1351591800440,1,566.80300000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 11:00:00",1351591868114,1351672500995,9,111.45844444,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 11:00:00",1388398156925,1388398421885,1,437.82400000,37.4675,-6.00769,37.4514,-5.95452
"2014-03-29 10:45:00",1351672500995,1351591868114,8,114.71175000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 10:45:00",1351672500995,1351591800440,2,603.35250000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 10:45:00",1388397916219,1388398156925,1,358.94200000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-29 10:45:00",1351591800440,1351672500995,2,339.12600000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 10:45:00",1351591800440,1351591868114,5,280.79160000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 10:45:00",1351591868114,1351591800440,1,306.46200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 10:45:00",1351591868114,1351672500995,10,71.53200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 10:30:00",1351672500995,1351591868114,4,92.50150000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 10:30:00",1351591868114,1351672500995,7,130.77014286,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 10:30:00",1351591800440,1351591868114,2,448.87900000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 10:30:00",1351591800440,1351672500995,1,329.41900000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 10:15:00",1351672500995,1351591868114,3,144.40333333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 10:15:00",1351672500995,1351591800440,1,328.37300000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 10:15:00",1351591868114,1351591800440,2,556.97000000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 10:15:00",1351591868114,1351672500995,8,80.50300000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 10:00:00",1351591800440,1351591868114,2,494.90450000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 10:00:00",1351672500995,1351591800440,1,429.88800000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 10:00:00",1351672500995,1351591868114,3,116.12666667,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 10:00:00",1351591868114,1351591800440,2,304.38900000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 10:00:00",1351591868114,1351672500995,9,159.91533333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 09:45:00",1351591800440,1351591868114,1,335.99900000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 09:45:00",1351591868114,1351672500995,9,91.83011111,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 09:45:00",1351672500995,1351591868114,15,110.94760000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 09:45:00",1351591868114,1351591800440,2,617.60900000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 09:30:00",1351591800440,1351591868114,1,281.62300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 09:30:00",1351591868114,1351672500995,10,66.97440000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 09:30:00",1388398577264,1388398421885,1,548.55600000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-29 09:30:00",1351672500995,1351591868114,4,231.16675000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 09:30:00",1351591868114,1351591800440,1,259.02700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 09:30:00",1351591800440,1351672500995,1,343.02400000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 09:15:00",1351591800440,1351591868114,1,250.09300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 09:15:00",1351591695721,1351591800440,1,357.83100000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-29 09:15:00",1351591868114,1351672500995,7,77.49314286,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 09:15:00",1388398517822,1388398421885,1,279.19500000,37.4817,-5.97881,37.4514,-5.95452
"2014-03-29 09:15:00",1351672500995,1351591868114,3,99.72633333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 09:15:00",1351591868114,1351591800440,2,370.43700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 09:15:00",1388397916219,1388398156925,1,388.11800000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-29 09:15:00",1388397916219,1388398517822,1,688.03900000,37.5123,-6.02725,37.4817,-5.97881
"2014-03-29 09:00:00",1351591868114,1351591800440,2,286.80750000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 09:00:00",1388398517822,1388398577264,1,273.87400000,37.4817,-5.97881,37.4781,-5.95336
"2014-03-29 09:00:00",1351672500995,1351591868114,1,90.04200000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 09:00:00",1351591868114,1351672500995,6,67.26433333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 08:45:00",1351672500995,1351591868114,1,94.53600000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 08:45:00",1351591868114,1351672500995,2,79.39700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 08:45:00",1351591800440,1351591868114,2,318.78900000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 08:45:00",1351591695721,1351591800440,2,297.71350000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-29 08:30:00",1351672500995,1351591868114,1,82.05200000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 08:30:00",1351672500995,1351591800440,2,488.43400000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 08:30:00",1351591800440,1351672500995,2,342.77150000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 08:30:00",1351591800440,1351591868114,4,257.36475000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 08:30:00",1351591868114,1351591800440,2,406.38200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 08:30:00",1351591868114,1351672500995,5,102.21700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 08:15:00",1351672500995,1351591868114,1,110.28000000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 08:15:00",1351591868114,1351672500995,7,69.31800000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 08:15:00",1388398577264,1388398421885,1,628.20700000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-29 08:15:00",1351591800440,1351591868114,1,232.39900000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 08:15:00",1351591868114,1351591800440,1,223.55200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 08:15:00",1351591800440,1351672500995,1,672.84000000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 08:00:00",1351672500995,1351591868114,1,98.62300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 08:00:00",1388397600522,1388398577264,1,627.25000000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-29 08:00:00",1351591868114,1351672500995,4,66.54550000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 07:45:00",1351672500995,1351591868114,1,95.55400000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 07:45:00",1351591868114,1351672500995,10,75.01300000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 07:45:00",1388397916219,1388398156925,1,368.57700000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-29 07:45:00",1388397600522,1388398577264,2,616.22850000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-29 07:30:00",1351672500995,1351591868114,1,490.80600000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 07:30:00",1388397916219,1388398156925,1,377.48300000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-29 07:30:00",1351591868114,1351591695721,1,786.37200000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-29 07:30:00",1351591868114,1351672500995,2,69.40750000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 07:15:00",1351672500995,1351591868114,1,116.30400000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 07:15:00",1351591868114,1351672500995,3,62.78333333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 07:15:00",1351591800440,1351591695721,1,343.78700000,37.1773,-3.59856,37.1829,-3.61411
"2014-03-29 07:15:00",1388398517822,1388398421885,1,324.23400000,37.4817,-5.97881,37.4514,-5.95452
"2014-03-29 07:00:00",1388398156925,1388397916219,1,521.11300000,37.4675,-6.00769,37.5123,-6.02725
"2014-03-29 07:00:00",1351591800440,1351591868114,2,275.31200000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 07:00:00",1351591868114,1351672500995,1,61.31000000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 07:00:00",1388398577264,1388398421885,1,574.65000000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-29 07:00:00",1351672500995,1351591868114,3,117.21533333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 07:00:00",1388397916219,1388398156925,1,434.79100000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-29 07:00:00",1351591800440,1351672500995,1,322.90500000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 07:00:00",1388397600522,1388398577264,1,722.71000000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-29 06:45:00",1351591868114,1351591800440,2,372.38300000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 06:45:00",1388398421885,1388398156925,1,433.72900000,37.4514,-5.95452,37.4675,-6.00769
"2014-03-29 06:45:00",1351672500995,1351591868114,1,119.52300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 06:45:00",1351672500995,1351591800440,1,439.85300000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 06:45:00",1351591868114,1351672500995,7,171.81700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 06:30:00",1351672500995,1351591868114,1,118.65700000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 06:30:00",1351591800440,1351672500995,1,337.96300000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 06:30:00",1351591800440,1351591868114,2,313.34900000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 06:30:00",1351591868114,1351672500995,4,68.33575000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 06:15:00",1351672500995,1351591868114,1,114.92700000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 06:15:00",1351591868114,1351591800440,1,337.59000000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 06:15:00",1351591800440,1351672500995,3,386.84133333,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 06:15:00",1351591800440,1351591868114,3,270.44233333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 06:15:00",1351591868114,1351672500995,5,79.17520000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 06:00:00",1351672500995,1351591868114,3,99.52866667,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 06:00:00",1351591868114,1351672500995,5,85.71940000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 05:45:00",1351591868114,1351672500995,2,58.63500000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 05:30:00",1351591800440,1351591868114,1,252.74800000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 05:30:00",1351591800440,1351672500995,1,316.87300000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 05:30:00",1351672500995,1351591868114,1,103.16700000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 05:30:00",1351591868114,1351672500995,5,60.84820000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 05:15:00",1351672500995,1351591868114,2,81.48450000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 05:15:00",1351591868114,1351591800440,1,196.57300000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 05:15:00",1351591800440,1351672500995,1,378.84700000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 05:15:00",1351591800440,1351591868114,1,308.45100000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 05:15:00",1351672500995,1351591800440,1,277.95300000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 05:00:00",1351672500995,1351591868114,5,379.14180000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 05:00:00",1351591868114,1351591800440,1,226.16000000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 04:45:00",1351591868114,1351672500995,2,62.06200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 04:45:00",1351591800440,1351591868114,2,456.65450000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 04:45:00",1351591800440,1351672500995,1,329.99700000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 04:30:00",1351591800440,1351591868114,1,262.89600000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 04:30:00",1351591800440,1351672500995,1,324.25300000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 04:30:00",1351591868114,1351672500995,1,61.35700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 04:15:00",1351591868114,1351672500995,2,62.25700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 03:45:00",1351591868114,1351672500995,2,384.74300000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 03:45:00",1351672500995,1351591868114,1,112.43300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 03:30:00",1351672500995,1351591868114,3,302.66066667,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 03:30:00",1351591868114,1351591800440,3,550.55066667,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 03:30:00",1351672500995,1351591800440,1,310.63000000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 03:15:00",1351672500995,1351591868114,1,142.67200000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 03:15:00",1351672500995,1351591800440,1,845.90700000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 03:15:00",1351591868114,1351591800440,3,248.56400000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 03:15:00",1351591868114,1351672500995,8,249.28337500,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 03:00:00",1351672500995,1351591868114,1,104.02300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 03:00:00",1351672500995,1351591800440,1,380.04400000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 03:00:00",1351591868114,1351591800440,1,247.09700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 03:00:00",1351591868114,1351672500995,1,69.52100000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 02:45:00",1351672500995,1351591868114,4,275.04575000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 02:30:00",1351591695721,1351591868114,1,883.76600000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-29 02:30:00",1351591800440,1351672500995,1,352.43800000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 02:30:00",1351591800440,1351591868114,1,281.21600000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 02:30:00",1351591868114,1351672500995,1,71.22200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 02:15:00",1351672500995,1351591868114,3,114.74000000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 02:15:00",1351672500995,1351591800440,1,352.72100000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 02:15:00",1351591868114,1351591800440,3,277.24033333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 02:00:00",1388398577264,1388397600522,2,668.66750000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-29 02:00:00",1388398577264,1388398156925,1,523.98800000,37.4781,-5.95336,37.4675,-6.00769
"2014-03-29 02:00:00",1351672500995,1351591868114,1,90.22300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 02:00:00",1388398421885,1388398156925,1,404.20400000,37.4514,-5.95452,37.4675,-6.00769
"2014-03-29 01:30:00",1351672500995,1351591868114,4,116.26350000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 01:30:00",1351591868114,1351591800440,1,799.38500000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 01:30:00",1351672500995,1351591800440,1,374.32700000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 01:30:00",1351591868114,1351672500995,3,58.73900000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 01:15:00",1351672500995,1351591868114,1,75.25300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 01:15:00",1351591868114,1351591800440,1,270.29700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 01:00:00",1351672500995,1351591868114,2,90.68650000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 01:00:00",1351672500995,1351591800440,1,362.76400000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 01:00:00",1351591868114,1351591800440,4,428.78275000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 01:00:00",1351591868114,1351672500995,1,68.77900000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 00:45:00",1351591800440,1351591868114,1,261.36800000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 00:45:00",1351672500995,1351591800440,5,555.16400000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-29 00:45:00",1351672500995,1351591868114,1,106.26800000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 00:45:00",1351591868114,1351672500995,1,73.11300000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 00:30:00",1351591800440,1351591868114,1,803.06300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 00:30:00",1351591868114,1351672500995,1,71.14200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 00:30:00",1351672500995,1351591868114,4,262.82375000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 00:30:00",1351591868114,1351591800440,1,265.34900000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 00:30:00",1388397600522,1388398577264,1,646.57900000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-29 00:15:00",1351672500995,1351591868114,1,100.18600000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 00:15:00",1388398577264,1388397600522,1,673.55200000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-29 00:00:00",1351591868114,1351591800440,1,299.34400000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 00:00:00",1351591868114,1351672500995,3,72.62700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-29 00:00:00",1351672500995,1351591868114,3,89.77700000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-29 00:00:00",1351672500995,1351591800440,1,404.46100000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-28 23:45:00",1351672500995,1351591868114,1,92.08000000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 23:45:00",1351591695721,1351591800440,1,258.30800000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-28 23:45:00",1351591800440,1351672500995,2,353.13200000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-28 23:45:00",1351591800440,1351591868114,3,296.68633333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 23:45:00",1351591868114,1351591800440,1,885.04100000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 23:30:00",1351591695721,1351591800440,1,240.42400000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-28 23:30:00",1351672500995,1351591868114,1,120.46700000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 23:30:00",1351591868114,1351672500995,6,86.75916667,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 23:15:00",1351672500995,1351591868114,4,95.37400000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 23:15:00",1351591868114,1351672500995,6,321.53016667,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 23:15:00",1351591868114,1351591800440,1,276.18700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 23:00:00",1351591868114,1351591800440,1,270.00600000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 23:00:00",1351591868114,1351672500995,5,65.20660000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 22:45:00",1388398577264,1388397600522,1,715.71500000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-28 22:45:00",1351591800440,1351591868114,3,266.56533333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 22:45:00",1351591868114,1351672500995,7,68.94400000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 22:45:00",1351672500995,1351591868114,4,101.02075000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 22:45:00",1351591868114,1351591800440,1,287.15200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 22:45:00",1351591800440,1351672500995,2,330.03150000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-28 22:30:00",1388398577264,1388397600522,1,782.94500000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-28 22:30:00",1351591800440,1351591868114,1,314.55800000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 22:30:00",1351591868114,1351672500995,3,67.44833333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-28 22:30:00",1351672500995,1351591868114,4,103.30650000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-28 22:30:00",1351591868114,1351591800440,1,323.18000000,37.1974,-3.63599,37.1773,-3.59856
