Fecha,Origen,Destino,total,Diferencia,latitud_origen,longitud_origen,latitud_destino,longitud_destino
"2014-03-26 05:30:00",1351591868114,1351672500995,1,49.66300000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 05:30:00",1351671926347,1351591868114,1,129.75400000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 05:30:00",1351671926347,1351591800440,1,102.73200000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 05:30:00",1351672370785,1351672500995,1,57.83900000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 05:25:00",1351591868114,1351671926347,1,164.53100000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 05:25:00",1351591800440,1351671926347,1,109.07700000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 05:25:00",1351672370785,1351591868114,1,86.43400000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 05:25:00",1351591800440,1351591868114,1,237.95600000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 05:25:00",1351671926347,1351672500995,1,178.54200000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 05:25:00",1351591868114,1351672370785,1,122.35400000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 05:25:00",1351672500995,1351672370785,1,84.06200000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 05:25:00",1351672500995,1351671926347,1,174.20500000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 05:25:00",1351671926347,1351591868114,1,128.87900000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 05:25:00",1351591868114,1351672500995,1,61.30800000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 05:25:00",1351591800440,1351672500995,1,287.61900000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 05:20:00",1351591868114,1351672370785,1,131.99600000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 05:20:00",1351672500995,1351591868114,1,127.71800000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 05:20:00",1351591868114,1351671926347,1,155.90900000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 05:20:00",1351672500995,1351671926347,1,292.24900000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 05:15:00",1351672500995,1351672370785,1,72.84900000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 05:15:00",1351671926347,1351591868114,1,129.14800000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 05:15:00",1351591868114,1351672500995,1,63.84000000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 05:15:00",1351591800440,1351671926347,1,122.87900000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 05:15:00",1351671926347,1351591800440,1,109.22700000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 05:10:00",1351672500995,1351672370785,2,69.54900000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 05:10:00",1351672500995,1351591868114,1,145.57500000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 05:10:00",1351591868114,1351672500995,1,87.06700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 05:10:00",1351591868114,1351671926347,2,160.67600000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 05:10:00",1351671926347,1351591868114,2,147.66550000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 05:10:00",1351672370785,1351672500995,4,72.51550000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 05:05:00",1351591868114,1351672370785,2,134.54050000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 05:05:00",1351671926347,1351591800440,1,152.97500000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 05:05:00",1351591800440,1351671926347,1,174.63800000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 05:05:00",1351671926347,1351591868114,2,139.70750000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 05:05:00",1351671926347,1351672500995,1,239.32800000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 05:05:00",1351591868114,1351671926347,1,146.27100000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 05:00:00",1351672500995,1351672370785,1,64.99700000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 05:00:00",1351591800440,1351591868114,1,290.39200000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 05:00:00",1351591868114,1351672370785,2,141.73700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 05:00:00",1351591868114,1351672500995,1,90.99700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 04:55:00",1351672500995,1351672370785,2,77.55800000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 04:55:00",1351591868114,1351672500995,1,79.64600000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 04:50:00",1351591868114,1351672370785,2,125.36100000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 04:50:00",1351591868114,1351672500995,2,84.20450000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 04:50:00",1351672500995,1351591868114,1,105.92500000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 04:50:00",1351672370785,1351672500995,1,94.62000000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 04:45:00",1351672370785,1351672500995,1,90.12800000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 04:40:00",1351672370785,1351672500995,1,61.91100000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 04:40:00",1351591868114,1351671926347,2,159.93000000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 04:35:00",1351672370785,1351671926347,1,208.50000000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 04:35:00",1351672370785,1351591868114,1,75.93200000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 04:35:00",1351591868114,1351672370785,1,131.07700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 04:35:00",1351591868114,1351671926347,2,143.10800000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 04:30:00",1351591868114,1351671926347,2,147.54250000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 04:30:00",1351672370785,1351672500995,1,68.97400000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 04:30:00",1351591868114,1351591800440,1,260.30900000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 04:25:00",1351591868114,1351672370785,1,152.32100000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 04:25:00",1351671926347,1351591800440,1,93.64000000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 04:25:00",1351672500995,1351672370785,2,95.99900000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 04:25:00",1351671926347,1351591868114,1,148.91100000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 04:25:00",1351672370785,1351672500995,1,88.64600000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 04:20:00",1351672370785,1351672500995,4,80.98350000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 04:20:00",1351591868114,1351591800440,1,276.67000000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 04:15:00",1351672500995,1351671926347,1,233.87600000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 04:15:00",1351591868114,1351671926347,1,133.46100000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 04:10:00",1351672500995,1351672370785,1,83.64700000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 04:10:00",1351672370785,1351672500995,1,81.28200000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 04:10:00",1351591868114,1351672370785,3,123.12366667,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 04:05:00",1351591868114,1351671926347,1,143.73300000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 04:05:00",1351672370785,1351672500995,2,90.35500000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 04:00:00",1351672500995,1351672370785,1,82.67200000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 04:00:00",1351672370785,1351591868114,2,86.11250000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 04:00:00",1351671926347,1351591800440,1,122.58000000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 04:00:00",1351591800440,1351671926347,1,125.46000000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 04:00:00",1351672500995,1351591868114,1,125.64600000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 04:00:00",1351672370785,1351672500995,1,101.87400000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 03:55:00",1351672500995,1351672370785,1,71.15100000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 03:55:00",1351671926347,1351591868114,1,138.46100000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 03:55:00",1351591868114,1351672370785,2,127.45500000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 03:55:00",1351672500995,1351591868114,2,119.81700000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 03:50:00",1351672500995,1351672370785,2,78.55550000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 03:50:00",1351591800440,1351671926347,1,139.89600000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 03:50:00",1351671926347,1351591800440,1,128.51400000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 03:50:00",1351591868114,1351671926347,2,149.69800000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 03:50:00",1351591800440,1351591868114,1,290.83300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 03:50:00",1351591868114,1351672500995,3,70.34600000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 03:45:00",1351591868114,1351671926347,1,162.76700000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 03:45:00",1351672500995,1351591868114,3,108.00800000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 03:45:00",1351671926347,1351591800440,1,116.05400000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 03:45:00",1351672500995,1351672370785,1,47.22200000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 03:45:00",1351672500995,1351671926347,4,276.12450000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 03:45:00",1351671926347,1351591868114,1,143.28100000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 03:45:00",1351591868114,1351591800440,1,278.82100000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 03:40:00",1351672370785,1351672500995,1,94.53800000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 03:40:00",1351672500995,1351591868114,3,115.29333333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 03:35:00",1351672500995,1351672370785,2,72.98600000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 03:35:00",1351672370785,1351672500995,2,92.49700000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 03:35:00",1351591868114,1351591800440,1,261.26100000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 03:30:00",1351671926347,1351591868114,2,155.22250000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 03:30:00",1351672370785,1351672500995,2,91.46700000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 03:25:00",1351672500995,1351672370785,2,73.55400000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 03:25:00",1351671926347,1351591868114,2,142.78600000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 03:20:00",1351671926347,1351591800440,3,129.63300000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 03:20:00",1351672500995,1351672370785,5,70.53220000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 03:20:00",1351591868114,1351672500995,1,83.83700000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 03:15:00",1351591868114,1351671926347,1,114.09200000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 03:15:00",1351591868114,1351672370785,1,111.68600000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 03:15:00",1351672500995,1351591868114,1,122.80400000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 03:15:00",1351671926347,1351672500995,1,230.61600000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 03:15:00",1351591800440,1351671926347,1,161.78700000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 03:15:00",1351671926347,1351591868114,1,146.77900000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 03:15:00",1351591868114,1351591800440,1,249.11500000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 03:10:00",1351591868114,1351671926347,2,141.54800000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 03:10:00",1351671926347,1351591800440,2,189.64300000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 03:10:00",1351672500995,1351591868114,1,115.66700000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 03:10:00",1351591868114,1351591800440,1,263.16400000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 03:05:00",1351672500995,1351672370785,3,74.83933333,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 03:05:00",1351591868114,1351671926347,2,118.83700000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 03:00:00",1351672500995,1351672370785,1,74.87700000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 02:55:00",1351591868114,1351672500995,1,63.56500000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 02:55:00",1351672370785,1351672500995,1,73.20900000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 02:50:00",1351671926347,1351591868114,1,147.35500000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 02:50:00",1351671926347,1351672500995,1,210.92000000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 02:50:00",1351672500995,1351672370785,2,82.77550000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 02:50:00",1351672370785,1351672500995,1,121.27900000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 02:45:00",1351591868114,1351671926347,3,148.38966667,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 02:45:00",1351591868114,1351591800440,1,261.03000000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 02:45:00",1351672370785,1351672500995,1,83.74600000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 02:45:00",1351672500995,1351672370785,2,84.36850000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 02:45:00",1351671926347,1351591800440,1,112.67100000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 02:45:00",1351591868114,1351672500995,1,66.43900000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 02:40:00",1351591868114,1351672370785,1,123.03600000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 02:40:00",1351672370785,1351671926347,1,237.06500000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 02:40:00",1351672370785,1351591868114,1,102.40500000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 02:40:00",1351671926347,1351591800440,2,110.70200000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 02:40:00",1351672500995,1351672370785,1,64.00600000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 02:40:00",1351672500995,1351671926347,2,254.23150000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 02:40:00",1351672500995,1351591868114,2,105.82650000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 02:35:00",1351591868114,1351672370785,1,125.17600000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 02:35:00",1351672500995,1351672370785,3,76.23100000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 02:35:00",1351671926347,1351591868114,1,151.38300000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 02:35:00",1351591868114,1351672500995,1,71.55500000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 02:35:00",1351591800440,1351671926347,1,150.50300000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 02:35:00",1351672500995,1351671926347,2,230.61500000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 02:35:00",1351671926347,1351672500995,1,222.93800000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 02:35:00",1351672370785,1351672500995,1,95.56900000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 02:30:00",1351672500995,1351672370785,2,57.04750000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 02:25:00",1351672370785,1351672500995,1,96.08300000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 02:25:00",1351591695721,1351591800440,1,288.74000000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-26 02:20:00",1351672500995,1351672370785,2,91.71650000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 02:20:00",1351671926347,1351591800440,2,132.73100000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 02:20:00",1351672370785,1351591868114,1,74.05800000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 02:15:00",1351591868114,1351671926347,1,171.29600000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 02:15:00",1351672370785,1351672500995,1,139.63400000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 02:15:00",1351591868114,1351672370785,1,90.02800000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 02:15:00",1351672500995,1351591868114,1,116.90300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 02:15:00",1351591868114,1351672500995,1,78.26800000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 02:10:00",1351672370785,1351672500995,1,74.92100000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 02:10:00",1351591800440,1351591868114,1,250.73100000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 02:00:00",1351672370785,1351672500995,1,86.92400000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 02:00:00",1351591868114,1351672370785,1,122.86600000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 01:55:00",1351591868114,1351672370785,3,130.30366667,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 01:55:00",1351671926347,1351591868114,1,146.52300000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 01:55:00",1351671926347,1351591800440,2,119.05700000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 01:55:00",1351672500995,1351672370785,1,75.92100000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 01:55:00",1351591868114,1351671926347,1,225.10500000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 01:55:00",1351672370785,1351591868114,1,110.71700000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 01:50:00",1351591868114,1351671926347,1,122.97000000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 01:50:00",1351672370785,1351672500995,1,72.34100000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 01:50:00",1351672500995,1351672370785,1,90.71900000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 01:50:00",1351591868114,1351591800440,1,218.18900000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 01:45:00",1351591868114,1351671926347,2,152.48700000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 01:45:00",1351591868114,1351672370785,2,147.93100000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 01:45:00",1351672370785,1351672500995,4,81.31475000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 01:45:00",1351672500995,1351672370785,1,73.07800000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 01:45:00",1351672500995,1351591868114,1,90.42700000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 01:40:00",1351672370785,1351591868114,1,114.97000000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 01:40:00",1351591868114,1351671926347,1,152.42900000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 01:40:00",1351671926347,1351591868114,1,162.77200000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 01:35:00",1351591800440,1351671926347,1,106.44100000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 01:25:00",1351672500995,1351672370785,1,73.55400000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 01:25:00",1351671926347,1351591868114,1,114.53200000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 01:15:00",1351672370785,1351672500995,2,76.06850000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 01:15:00",1351672500995,1351672370785,1,74.31900000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 01:15:00",1351671926347,1351672500995,1,202.57100000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 01:10:00",1351672370785,1351672500995,1,76.18200000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 01:05:00",1351591868114,1351671926347,1,205.79800000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 01:05:00",1351671926347,1351672500995,1,188.86000000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 01:05:00",1351672500995,1351672370785,3,73.56733333,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 01:05:00",1351671926347,1351591868114,3,137.78333333,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 01:05:00",1351591868114,1351672500995,2,71.10200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 01:00:00",1351671926347,1351591868114,1,140.27300000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 01:00:00",1351672500995,1351672370785,2,67.84800000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 00:55:00",1351671926347,1351591868114,1,123.06300000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 00:50:00",1351672500995,1351672370785,3,64.26366667,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 00:50:00",1351591868114,1351671926347,2,158.51850000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 00:50:00",1351671926347,1351591868114,4,143.32125000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 00:50:00",1351591800440,1351671926347,1,123.00100000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 00:50:00",1351672500995,1351671926347,1,261.76600000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 00:50:00",1351672370785,1351672500995,1,68.75500000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 00:45:00",1351591800440,1351671926347,2,160.69350000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 00:45:00",1351671926347,1351591868114,2,147.26100000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 00:20:00",1351671926347,1351591868114,1,107.79200000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 00:15:00",1351591868114,1351671926347,1,248.51300000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 00:10:00",1351591868114,1351671926347,1,142.83900000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 00:10:00",1351671926347,1351591868114,4,148.41075000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 00:00:00",1351591868114,1351671926347,1,148.99200000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 00:00:00",1351671926347,1351591868114,2,136.85850000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 23:50:00",1351591868114,1351671926347,1,164.48400000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 23:45:00",1351591868114,1351671926347,1,143.63900000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 23:35:00",1351591868114,1351671926347,1,176.67700000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 23:35:00",1351671926347,1351591868114,3,132.74000000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 23:30:00",1351591868114,1351671926347,3,193.60033333,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 23:25:00",1351671926347,1351591868114,2,134.64200000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 23:25:00",1351591868114,1351671926347,3,133.18000000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 23:20:00",1351671926347,1351591868114,2,134.16850000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 23:20:00",1351591868114,1351671926347,4,145.45225000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 23:15:00",1351671926347,1351591868114,5,151.96380000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 23:15:00",1351591868114,1351671926347,2,143.26700000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 23:10:00",1351671926347,1351591868114,1,188.84700000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 23:05:00",1351671926347,1351591868114,3,155.72800000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 23:00:00",1351671926347,1351591868114,4,124.91700000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 23:00:00",1351591868114,1351671926347,4,144.69250000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 22:55:00",1351671926347,1351591868114,3,136.68900000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 22:50:00",1351591868114,1351671926347,3,144.60666667,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 22:50:00",1351671926347,1351591868114,1,140.15800000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 22:45:00",1351591868114,1351671926347,3,152.64233333,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 22:45:00",1351671926347,1351591868114,1,135.47900000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 22:40:00",1351591868114,1351671926347,2,137.80100000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 22:40:00",1351671926347,1351591868114,3,128.62800000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 22:35:00",1351591868114,1351671926347,1,126.35400000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 22:30:00",1351671926347,1351591868114,1,197.61700000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 22:30:00",1351591868114,1351671926347,3,151.00566667,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 22:25:00",1351671926347,1351591868114,3,117.61933333,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 22:25:00",1351591868114,1351671926347,2,147.25950000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 22:20:00",1351671926347,1351591868114,1,184.50400000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 22:20:00",1351591868114,1351671926347,1,149.84400000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 22:15:00",1351671926347,1351591868114,2,123.41700000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 22:15:00",1351591868114,1351671926347,1,158.82700000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 22:10:00",1351671926347,1351591868114,4,151.00050000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 22:10:00",1351591868114,1351671926347,5,168.03400000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 22:05:00",1351671926347,1351591868114,8,139.73887500,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 22:00:00",1351671926347,1351591868114,3,187.36400000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 21:55:00",1351671926347,1351591868114,7,142.71085714,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 21:55:00",1351591868114,1351671926347,3,155.82133333,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 21:50:00",1351671926347,1351591868114,1,149.88900000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 21:50:00",1351591868114,1351671926347,2,161.92800000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 21:45:00",1351671926347,1351591868114,5,138.29340000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 21:45:00",1351591868114,1351671926347,4,108.85400000,37.1974,-3.63599,37.1765,-3.61433
